# Forces     
# CofR       : (5.000000e-02 0.000000e+00 0.000000e+00)
# Time       forces(pressure viscous porous) moment(pressure viscous porous)
4.58         	((1.662927e+02 -1.188713e+00 -5.160380e-20) (9.611921e-03 -1.190024e-04 2.563472e-22) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.445239e-21 3.884832e-21 5.943419e-02) (-1.147566e-21 -4.358782e-24 4.433204e-06) (0.000000e+00 0.000000e+00 0.000000e+00))
4.585        	((1.665011e+02 -1.184408e+00 -5.164767e-20) (9.598675e-03 -1.213283e-04 2.269680e-22) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.454235e-21 3.889167e-21 5.921893e-02) (-1.149771e-21 7.427932e-24 4.405942e-06) (0.000000e+00 0.000000e+00 0.000000e+00))
4.59         	((1.677681e+02 -1.007063e+00 -5.183685e-20) (9.586173e-03 -1.236785e-04 2.432629e-22) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.428494e-21 3.915811e-21 5.035169e-02) (-1.149965e-21 1.751837e-23 4.376529e-06) (0.000000e+00 0.000000e+00 0.000000e+00))
4.595        	((1.685166e+02 -8.716222e-01 -5.178120e-20) (9.574637e-03 -1.259754e-04 2.326319e-22) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.423767e-21 3.921350e-21 4.357966e-02) (-1.150935e-21 2.901296e-23 4.341097e-06) (0.000000e+00 0.000000e+00 0.000000e+00))
4.6          	((1.694830e+02 -1.006988e+00 -5.213586e-20) (9.564050e-03 -1.283211e-04 2.362811e-22) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.417954e-21 3.948263e-21 5.034794e-02) (-1.151550e-21 3.974514e-23 4.305124e-06) (0.000000e+00 0.000000e+00 0.000000e+00))
4.605        	((1.703817e+02 -1.101344e+00 -5.230722e-20) (9.554498e-03 -1.307243e-04 2.320923e-22) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.414976e-21 3.964818e-21 5.506578e-02) (-1.152186e-21 5.075907e-23 4.269382e-06) (0.000000e+00 0.000000e+00 0.000000e+00))
4.61         	((1.710804e+02 -9.938914e-01 -5.215718e-20) (9.545951e-03 -1.331432e-04 2.227286e-22) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.418789e-21 3.962128e-21 4.969313e-02) (-1.152651e-21 6.204108e-23 4.232059e-06) (0.000000e+00 0.000000e+00 0.000000e+00))
4.615        	((1.722552e+02 -8.737372e-01 -5.222707e-20) (9.538709e-03 -1.355804e-04 2.142345e-22) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.400617e-21 3.979571e-21 4.368542e-02) (-1.153302e-21 7.300023e-23 4.193360e-06) (0.000000e+00 0.000000e+00 0.000000e+00))
4.62         	((1.730347e+02 -8.813756e-01 -5.187930e-20) (9.532413e-03 -1.379881e-04 2.093752e-22) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.407552e-21 3.963070e-21 4.406735e-02) (-1.156163e-21 8.381733e-23 4.151102e-06) (0.000000e+00 0.000000e+00 0.000000e+00))
4.625        	((1.752023e+02 -7.642323e-01 -5.184049e-20) (9.527450e-03 -1.404232e-04 1.630056e-22) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.344741e-21 3.988644e-21 3.821019e-02) (-1.164000e-21 9.488485e-23 4.107873e-06) (0.000000e+00 0.000000e+00 0.000000e+00))
4.63         	((1.755560e+02 -9.507755e-01 -5.137420e-20) (9.523379e-03 -1.427833e-04 1.615565e-22) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.362133e-21 3.963506e-21 4.753737e-02) (-1.164352e-21 1.074897e-22 4.059152e-06) (0.000000e+00 0.000000e+00 0.000000e+00))
4.635        	((1.777005e+02 -6.155375e-01 -5.133103e-20) (9.521018e-03 -1.452288e-04 1.744617e-22) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.327875e-21 4.034287e-21 3.077545e-02) (-1.168270e-21 1.182432e-22 4.012517e-06) (0.000000e+00 0.000000e+00 0.000000e+00))
4.64         	((1.779029e+02 -5.670305e-02 -5.051267e-20) (9.519565e-03 -1.478093e-04 1.280246e-22) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.368329e-21 3.999618e-21 2.833766e-03) (-1.169105e-21 1.270745e-22 3.970175e-06) (0.000000e+00 0.000000e+00 0.000000e+00))
4.645        	((1.802289e+02 -1.992303e-01 -5.076269e-20) (9.519944e-03 -1.502961e-04 1.348677e-22) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.320119e-21 4.056325e-21 9.960099e-03) (-1.167529e-21 1.384464e-22 3.921158e-06) (0.000000e+00 0.000000e+00 0.000000e+00))
4.65         	((1.804375e+02 -8.226308e-02 -5.023020e-20) (9.521403e-03 -1.527383e-04 1.016664e-22) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.364581e-21 4.008546e-21 4.111764e-03) (-1.167328e-21 1.489744e-22 3.868062e-06) (0.000000e+00 0.000000e+00 0.000000e+00))
4.655        	((1.819334e+02 3.235169e-02 -5.024199e-20) (9.524365e-03 -1.550245e-04 9.718064e-23) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.356277e-21 4.009399e-21 -1.618983e-03) (-1.164565e-21 1.608509e-22 3.805758e-06) (0.000000e+00 0.000000e+00 0.000000e+00))
4.66         	((1.826527e+02 3.562653e-01 -4.973181e-20) (9.528638e-03 -1.572152e-04 6.412693e-23) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.361974e-21 3.998876e-21 -1.781464e-02) (-1.166874e-21 1.706718e-22 3.737488e-06) (0.000000e+00 0.000000e+00 0.000000e+00))
4.665        	((1.845339e+02 1.369027e-01 -4.941948e-20) (9.534190e-03 -1.592149e-04 9.918113e-23) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.352463e-21 3.992926e-21 -6.846507e-03) (-1.170591e-21 1.780086e-22 3.658648e-06) (0.000000e+00 0.000000e+00 0.000000e+00))
4.67         	((1.853695e+02 1.061945e+00 -4.925847e-20) (9.541307e-03 -1.613584e-04 -2.739194e-23) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.331057e-21 4.009240e-21 -5.309862e-02) (-1.169967e-21 1.915362e-22 3.585147e-06) (0.000000e+00 0.000000e+00 0.000000e+00))
4.675        	((1.873435e+02 6.296478e-01 -4.878258e-20) (9.549676e-03 -1.632605e-04 8.992895e-24) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.322658e-21 3.997508e-21 -3.148375e-02) (-1.175967e-21 1.985205e-22 3.499361e-06) (0.000000e+00 0.000000e+00 0.000000e+00))
4.68         	((1.876893e+02 1.341773e+00 -4.869033e-20) (9.559818e-03 -1.652485e-04 -8.933017e-23) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.332392e-21 4.002550e-21 -6.708999e-02) (-1.172208e-21 2.110259e-22 3.416442e-06) (0.000000e+00 0.000000e+00 0.000000e+00))
4.685        	((1.893174e+02 1.095461e+00 -4.814084e-20) (9.571237e-03 -1.670136e-04 -8.051133e-23) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.333499e-21 3.984930e-21 -5.477440e-02) (-1.177441e-21 2.188734e-22 3.322436e-06) (0.000000e+00 0.000000e+00 0.000000e+00))
4.69         	((1.898386e+02 1.611900e+00 -4.789111e-20) (9.584290e-03 -1.687592e-04 -1.535203e-22) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.349630e-21 3.979537e-21 -8.059633e-02) (-1.175562e-21 2.300038e-22 3.226681e-06) (0.000000e+00 0.000000e+00 0.000000e+00))
4.695        	((1.914276e+02 1.540463e+00 -4.756872e-20) (9.598887e-03 -1.703993e-04 -1.769417e-22) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.344529e-21 3.979177e-21 -7.702450e-02) (-1.179263e-21 2.385121e-22 3.125705e-06) (0.000000e+00 0.000000e+00 0.000000e+00))
4.7          	((1.921941e+02 1.551523e+00 -4.728545e-20) (9.615046e-03 -1.721047e-04 -2.265443e-22) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.367822e-21 3.970001e-21 -7.757750e-02) (-1.179327e-21 2.480791e-22 3.027839e-06) (0.000000e+00 0.000000e+00 0.000000e+00))
4.705        	((1.934747e+02 1.587111e+00 -4.699044e-20) (9.632817e-03 -1.737772e-04 -2.712517e-22) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.370919e-21 3.969078e-21 -7.935687e-02) (-1.181790e-21 2.570127e-22 2.928414e-06) (0.000000e+00 0.000000e+00 0.000000e+00))
4.71         	((1.942045e+02 1.750328e+00 -4.652104e-20) (9.652056e-03 -1.753837e-04 -3.234399e-22) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.395453e-21 3.950466e-21 -8.751770e-02) (-1.183128e-21 2.663183e-22 2.825924e-06) (0.000000e+00 0.000000e+00 0.000000e+00))
4.715        	((1.949953e+02 1.867602e+00 -4.605195e-20) (9.672724e-03 -1.769301e-04 -3.752099e-22) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.421645e-21 3.932841e-21 -9.338141e-02) (-1.185275e-21 2.753459e-22 2.720919e-06) (0.000000e+00 0.000000e+00 0.000000e+00))
4.72         	((1.960811e+02 1.973045e+00 -4.572566e-20) (9.694961e-03 -1.784197e-04 -4.261877e-22) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.435048e-21 3.929006e-21 -9.865355e-02) (-1.187631e-21 2.840096e-22 2.613719e-06) (0.000000e+00 0.000000e+00 0.000000e+00))
4.725        	((1.971572e+02 1.983517e+00 -4.541140e-20) (9.718780e-03 -1.798989e-04 -4.774873e-22) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.451043e-21 3.925657e-21 -9.917714e-02) (-1.190075e-21 2.924189e-22 2.506783e-06) (0.000000e+00 0.000000e+00 0.000000e+00))
4.73         	((1.981355e+02 1.987544e+00 -4.506577e-20) (9.744161e-03 -1.813734e-04 -5.302593e-22) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.470520e-21 3.919966e-21 -9.937845e-02) (-1.192530e-21 3.007256e-22 2.400510e-06) (0.000000e+00 0.000000e+00 0.000000e+00))
4.735        	((1.990913e+02 2.153271e+00 -4.465590e-20) (9.771105e-03 -1.827625e-04 -5.873128e-22) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.488519e-21 3.912286e-21 -1.076648e-01) (-1.195214e-21 3.091014e-22 2.290961e-06) (0.000000e+00 0.000000e+00 0.000000e+00))
4.74         	((2.000201e+02 2.306073e+00 -4.422911e-20) (9.799609e-03 -1.840639e-04 -6.434094e-22) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.510314e-21 3.903501e-21 -1.153049e-01) (-1.198040e-21 3.172945e-22 2.178184e-06) (0.000000e+00 0.000000e+00 0.000000e+00))
4.745        	((2.009061e+02 2.396883e+00 -4.380441e-20) (9.829656e-03 -1.853048e-04 -6.990471e-22) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.536088e-21 3.894569e-21 -1.198454e-01) (-1.201011e-21 3.253534e-22 2.063678e-06) (0.000000e+00 0.000000e+00 0.000000e+00))
4.75         	((2.017355e+02 2.493416e+00 -4.336855e-20) (9.861221e-03 -1.864790e-04 -7.539253e-22) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.564796e-21 3.885251e-21 -1.246720e-01) (-1.204139e-21 3.333103e-22 1.947250e-06) (0.000000e+00 0.000000e+00 0.000000e+00))
4.755        	((2.025158e+02 2.584785e+00 -4.292664e-20) (9.894281e-03 -1.875867e-04 -8.078615e-22) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.596601e-21 3.875777e-21 -1.292405e-01) (-1.207434e-21 3.411802e-22 1.828999e-06) (0.000000e+00 0.000000e+00 0.000000e+00))
4.76         	((2.032491e+02 2.668142e+00 -4.248066e-20) (9.928813e-03 -1.886296e-04 -8.604969e-22) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.632465e-21 3.865927e-21 -1.334083e-01) (-1.210907e-21 3.489669e-22 1.709109e-06) (0.000000e+00 0.000000e+00 0.000000e+00))
4.765        	((2.039286e+02 2.747988e+00 -4.202670e-20) (9.964790e-03 -1.896088e-04 -9.109535e-22) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.672367e-21 3.855539e-21 -1.374006e-01) (-1.214560e-21 3.566545e-22 1.587717e-06) (0.000000e+00 0.000000e+00 0.000000e+00))
4.77         	((2.045511e+02 2.823114e+00 -4.156223e-20) (1.000219e-02 -1.905268e-04 -9.583509e-22) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.716343e-21 3.844497e-21 -1.411569e-01) (-1.218405e-21 3.642204e-22 1.465028e-06) (0.000000e+00 0.000000e+00 0.000000e+00))
4.775        	((2.051060e+02 2.892600e+00 -4.108540e-20) (1.004097e-02 -1.913863e-04 -1.002083e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.765566e-21 3.832277e-21 -1.446312e-01) (-1.222465e-21 3.716585e-22 1.341251e-06) (0.000000e+00 0.000000e+00 0.000000e+00))
4.78         	((2.055820e+02 2.961604e+00 -4.058741e-20) (1.008113e-02 -1.921874e-04 -1.041500e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.819925e-21 3.818456e-21 -1.480814e-01) (-1.226776e-21 3.789595e-22 1.216449e-06) (0.000000e+00 0.000000e+00 0.000000e+00))
4.785        	((2.059521e+02 3.032691e+00 -4.004518e-20) (1.012266e-02 -1.929292e-04 -1.075684e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.881354e-21 3.801139e-21 -1.516356e-01) (-1.231382e-21 3.861049e-22 1.090637e-06) (0.000000e+00 0.000000e+00 0.000000e+00))
4.79         	((2.059321e+02 2.979122e+00 -3.968422e-20) (1.016553e-02 -1.936229e-04 -1.202623e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.929693e-21 3.779616e-21 -1.489572e-01) (-1.229317e-21 3.951026e-22 9.647348e-07) (0.000000e+00 0.000000e+00 0.000000e+00))
4.795        	((2.050029e+02 2.895443e+00 -3.870554e-20) (1.021002e-02 -1.942984e-04 -1.329567e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.010063e-21 3.713950e-21 -1.447732e-01) (-1.226708e-21 4.040198e-22 8.408868e-07) (0.000000e+00 0.000000e+00 0.000000e+00))
4.8          	((2.078237e+02 2.738397e+00 -4.071422e-20) (1.025498e-02 -1.949008e-04 -1.404700e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.990725e-21 3.850616e-21 -1.369211e-01) (-1.230792e-21 4.120809e-22 7.166177e-07) (0.000000e+00 0.000000e+00 0.000000e+00))
4.805        	((2.094029e+02 2.723288e+00 -4.138901e-20) (1.030058e-02 -1.954119e-04 -1.441676e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.011279e-21 3.907195e-21 -1.361657e-01) (-1.235309e-21 4.195390e-22 5.907434e-07) (0.000000e+00 0.000000e+00 0.000000e+00))
4.81         	((2.093045e+02 2.680412e+00 -4.074224e-20) (1.034723e-02 -1.958348e-04 -1.449331e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.082368e-21 3.870954e-21 -1.340219e-01) (-1.240813e-21 4.271747e-22 4.634000e-07) (0.000000e+00 0.000000e+00 0.000000e+00))
4.815        	((2.094351e+02 2.833596e+00 -4.012486e-20) (1.039487e-02 -1.962313e-04 -1.486797e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.180149e-21 3.863869e-21 -1.416810e-01) (-1.244226e-21 4.321518e-22 3.375586e-07) (0.000000e+00 0.000000e+00 0.000000e+00))
4.82         	((2.096498e+02 3.351944e+00 -3.922814e-20) (1.044344e-02 -1.967032e-04 -1.572629e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.316865e-21 3.873891e-21 -1.675984e-01) (-1.243102e-21 4.330692e-22 2.177394e-07) (0.000000e+00 0.000000e+00 0.000000e+00))
4.825        	((2.096867e+02 3.454178e+00 -3.889296e-20) (1.049295e-02 -1.971284e-04 -1.604796e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.401855e-21 3.851654e-21 -1.727101e-01) (-1.247412e-21 4.385832e-22 9.780171e-08) (0.000000e+00 0.000000e+00 0.000000e+00))
4.83         	((2.096540e+02 3.583183e+00 -3.851882e-20) (1.054337e-02 -1.975160e-04 -1.647570e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.490789e-21 3.832091e-21 -1.791603e-01) (-1.251668e-21 4.435759e-22 -2.193006e-08) (0.000000e+00 0.000000e+00 0.000000e+00))
4.835        	((2.095213e+02 3.901927e+00 -3.801330e-20) (1.059466e-02 -1.977991e-04 -1.703518e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.581785e-21 3.811397e-21 -1.950975e-01) (-1.255640e-21 4.480654e-22 -1.449164e-07) (0.000000e+00 0.000000e+00 0.000000e+00))
4.84         	((2.094791e+02 3.709404e+00 -3.806832e-20) (1.064674e-02 -1.978616e-04 -1.697714e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.740002e-21 3.766012e-21 -1.854714e-01) (-1.252103e-21 4.575049e-22 -2.764687e-07) (0.000000e+00 0.000000e+00 0.000000e+00))
4.845        	((2.093883e+02 3.556232e+00 -3.797812e-20) (1.069958e-02 -1.977321e-04 -1.710577e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.890112e-21 3.734995e-21 -1.778127e-01) (-1.249042e-21 4.655010e-22 -4.148307e-07) (0.000000e+00 0.000000e+00 0.000000e+00))
4.85         	((2.091362e+02 3.794355e+00 -3.741007e-20) (1.075318e-02 -1.975282e-04 -1.790096e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.995814e-21 3.731800e-21 -1.897189e-01) (-1.251247e-21 4.685912e-22 -5.543373e-07) (0.000000e+00 0.000000e+00 0.000000e+00))
4.855        	((2.088681e+02 3.920506e+00 -3.703752e-20) (1.080749e-02 -1.972166e-04 -1.857150e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.126805e-21 3.718508e-21 -1.960264e-01) (-1.251091e-21 4.729032e-22 -6.967285e-07) (0.000000e+00 0.000000e+00 0.000000e+00))
4.86         	((2.085391e+02 4.070972e+00 -3.667450e-20) (1.086248e-02 -1.967979e-04 -1.929342e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.263120e-21 3.705219e-21 -2.035497e-01) (-1.250499e-21 4.767004e-22 -8.420717e-07) (0.000000e+00 0.000000e+00 0.000000e+00))
4.865        	((2.081524e+02 4.231506e+00 -3.634177e-20) (1.091811e-02 -1.962678e-04 -2.004240e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.406445e-21 3.690713e-21 -2.115764e-01) (-1.249363e-21 4.800984e-22 -9.906932e-07) (0.000000e+00 0.000000e+00 0.000000e+00))
4.87         	((2.076613e+02 4.600483e+00 -3.591230e-20) (1.097432e-02 -1.955198e-04 -2.082982e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.549882e-21 3.671055e-21 -2.300253e-01) (-1.247917e-21 4.831055e-22 -1.147927e-06) (0.000000e+00 0.000000e+00 0.000000e+00))
4.875        	((2.071549e+02 4.748885e+00 -3.565777e-20) (1.103108e-02 -1.946573e-04 -2.161830e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.706627e-21 3.655335e-21 -2.374453e-01) (-1.245952e-21 4.855326e-22 -1.308595e-06) (0.000000e+00 0.000000e+00 0.000000e+00))
4.88         	((2.065963e+02 4.938091e+00 -3.541329e-20) (1.108836e-02 -1.936661e-04 -2.242605e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.866918e-21 3.638864e-21 -2.469056e-01) (-1.243729e-21 4.874356e-22 -1.473548e-06) (0.000000e+00 0.000000e+00 0.000000e+00))
4.885        	((2.059835e+02 5.166982e+00 -3.517708e-20) (1.114613e-02 -1.925280e-04 -2.324058e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.030396e-21 3.621804e-21 -2.583502e-01) (-1.241271e-21 4.888089e-22 -1.643796e-06) (0.000000e+00 0.000000e+00 0.000000e+00))
4.89         	((2.052989e+02 5.110907e+00 -3.505012e-20) (1.120435e-02 -1.913883e-04 -2.396745e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.207121e-21 3.606095e-21 -2.555464e-01) (-1.238364e-21 4.892473e-22 -1.812344e-06) (0.000000e+00 0.000000e+00 0.000000e+00))
4.895        	((2.045859e+02 5.309570e+00 -3.488577e-20) (1.126300e-02 -1.901300e-04 -2.470998e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.380068e-21 3.590001e-21 -2.654796e-01) (-1.235357e-21 4.894030e-22 -1.985306e-06) (0.000000e+00 0.000000e+00 0.000000e+00))
4.9          	((2.038188e+02 5.492331e+00 -3.474226e-20) (1.132204e-02 -1.887565e-04 -2.539842e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.557123e-21 3.574075e-21 -2.746176e-01) (-1.232138e-21 4.890266e-22 -2.162616e-06) (0.000000e+00 0.000000e+00 0.000000e+00))
4.905        	((2.029799e+02 5.599800e+00 -3.461738e-20) (1.138145e-02 -1.873022e-04 -2.601964e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.740464e-21 3.557633e-21 -2.799911e-01) (-1.228883e-21 4.881162e-22 -2.342690e-06) (0.000000e+00 0.000000e+00 0.000000e+00))
4.91         	((2.020752e+02 5.475688e+00 -3.458618e-20) (1.144119e-02 -1.858919e-04 -2.654535e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.933753e-21 3.543006e-21 -2.737855e-01) (-1.225671e-21 4.865908e-22 -2.519678e-06) (0.000000e+00 0.000000e+00 0.000000e+00))
4.915        	((2.011571e+02 5.729429e+00 -3.446965e-20) (1.150124e-02 -1.843484e-04 -2.711125e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.117307e-21 3.527288e-21 -2.864725e-01) (-1.222892e-21 4.853294e-22 -2.702639e-06) (0.000000e+00 0.000000e+00 0.000000e+00))
4.92         	((2.001684e+02 5.937174e+00 -3.436849e-20) (1.156158e-02 -1.826855e-04 -2.757521e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.305567e-21 3.510617e-21 -2.968598e-01) (-1.220356e-21 4.837886e-22 -2.890981e-06) (0.000000e+00 0.000000e+00 0.000000e+00))
4.925        	((1.991347e+02 6.145571e+00 -3.426998e-20) (1.162218e-02 -1.808999e-04 -2.802836e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.495594e-21 3.496839e-21 -3.072796e-01) (-1.218290e-21 4.816710e-22 -3.084971e-06) (0.000000e+00 0.000000e+00 0.000000e+00))
4.93         	((1.980510e+02 6.334902e+00 -3.414920e-20) (1.168303e-02 -1.789963e-04 -2.851855e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.686888e-21 3.488701e-21 -3.167462e-01) (-1.216629e-21 4.780938e-22 -3.284462e-06) (0.000000e+00 0.000000e+00 0.000000e+00))
4.935        	((1.969174e+02 6.511926e+00 -3.401461e-20) (1.174410e-02 -1.769794e-04 -2.907195e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.878350e-21 3.484484e-21 -3.255974e-01) (-1.215473e-21 4.727091e-22 -3.489269e-06) (0.000000e+00 0.000000e+00 0.000000e+00))
4.94         	((1.957372e+02 6.693245e+00 -3.387951e-20) (1.180538e-02 -1.748503e-04 -2.971419e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-6.069975e-21 3.481113e-21 -3.346633e-01) (-1.214903e-21 4.651572e-22 -3.699387e-06) (0.000000e+00 0.000000e+00 0.000000e+00))
4.945        	((1.945145e+02 6.860606e+00 -3.369765e-20) (1.186686e-02 -1.726102e-04 -3.030996e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-6.261410e-21 3.485508e-21 -3.430314e-01) (-1.214885e-21 4.574886e-22 -3.914779e-06) (0.000000e+00 0.000000e+00 0.000000e+00))
4.95         	((1.932427e+02 7.017161e+00 -3.356231e-20) (1.192853e-02 -1.702779e-04 -3.094396e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-6.452787e-21 3.484021e-21 -3.508592e-01) (-1.215497e-21 4.484062e-22 -4.134505e-06) (0.000000e+00 0.000000e+00 0.000000e+00))
4.955        	((1.919029e+02 7.317459e+00 -3.343142e-20) (1.199037e-02 -1.677931e-04 -3.162264e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-6.637735e-21 3.478118e-21 -3.658741e-01) (-1.217198e-21 4.380992e-22 -4.361691e-06) (0.000000e+00 0.000000e+00 0.000000e+00))
4.96         	((1.905308e+02 7.622513e+00 -3.333713e-20) (1.205236e-02 -1.651544e-04 -3.229045e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-6.822397e-21 3.467987e-21 -3.811268e-01) (-1.219613e-21 4.272477e-22 -4.596459e-06) (0.000000e+00 0.000000e+00 0.000000e+00))
4.965        	((1.890997e+02 8.014612e+00 -3.324954e-20) (1.211451e-02 -1.623212e-04 -3.296114e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-7.001707e-21 3.454866e-21 -4.007317e-01) (-1.223076e-21 4.157894e-22 -4.840963e-06) (0.000000e+00 0.000000e+00 0.000000e+00))
4.97         	((1.876534e+02 8.196314e+00 -3.321751e-20) (1.217680e-02 -1.593938e-04 -3.353624e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-7.181700e-21 3.442014e-21 -4.098168e-01) (-1.226827e-21 4.047789e-22 -5.090139e-06) (0.000000e+00 0.000000e+00 0.000000e+00))
4.975        	((1.861218e+02 8.255126e+00 -3.318960e-20) (1.223922e-02 -1.564401e-04 -3.396158e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-7.357306e-21 3.431574e-21 -4.127574e-01) (-1.231744e-21 3.945266e-22 -5.340565e-06) (0.000000e+00 0.000000e+00 0.000000e+00))
4.98         	((1.845173e+02 8.343772e+00 -3.319431e-20) (1.230175e-02 -1.534747e-04 -3.434043e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-7.526870e-21 3.413184e-21 -4.171897e-01) (-1.237824e-21 3.832283e-22 -5.591597e-06) (0.000000e+00 0.000000e+00 0.000000e+00))
4.985        	((1.828998e+02 8.549221e+00 -3.323070e-20) (1.236438e-02 -1.504586e-04 -3.469661e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-7.693465e-21 3.395964e-21 -4.274622e-01) (-1.244849e-21 3.717184e-22 -5.845350e-06) (0.000000e+00 0.000000e+00 0.000000e+00))
4.99         	((1.812583e+02 8.829345e+00 -3.325393e-20) (1.242713e-02 -1.473563e-04 -3.500951e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-7.854278e-21 3.378569e-21 -4.414684e-01) (-1.252760e-21 3.601468e-22 -6.103617e-06) (0.000000e+00 0.000000e+00 0.000000e+00))
4.995        	((1.795790e+02 9.196694e+00 -3.324543e-20) (1.248999e-02 -1.441195e-04 -3.527604e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-8.006637e-21 3.361500e-21 -4.598359e-01) (-1.261457e-21 3.484946e-22 -6.368754e-06) (0.000000e+00 0.000000e+00 0.000000e+00))
