# Forces     
# CofR       : (5.000000e-02 0.000000e+00 0.000000e+00)
# Time       forces(pressure viscous porous) moment(pressure viscous porous)
7.885        	((2.541837e+02 -1.898910e-01 -5.321519e-21) (1.705617e+02 -9.413961e-02 -4.500843e-18) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.569142e-21 2.135456e-21 9.494108e-03) (-2.014707e-18 9.997245e-19 3.864386e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
7.89         	((2.541865e+02 -1.591695e-01 -5.314745e-21) (1.705638e+02 -9.403701e-02 -4.501371e-18) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.570992e-21 2.135716e-21 7.958037e-03) (-2.014795e-18 9.995835e-19 3.852570e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
7.895        	((2.541934e+02 -1.865332e-01 -5.321302e-21) (1.705658e+02 -9.406362e-02 -4.500536e-18) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.569447e-21 2.135589e-21 9.326221e-03) (-2.014614e-18 9.995548e-19 3.847352e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
7.9          	((2.541965e+02 -1.578418e-01 -5.315021e-21) (1.705679e+02 -9.394322e-02 -4.501024e-18) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.571020e-21 2.135778e-21 7.891651e-03) (-2.014689e-18 9.994168e-19 3.834704e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
7.905        	((2.542027e+02 -1.826759e-01 -5.321002e-21) (1.705700e+02 -9.393976e-02 -4.500206e-18) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.569836e-21 2.135742e-21 9.133357e-03) (-2.014513e-18 9.993832e-19 3.828031e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
7.91         	((2.542060e+02 -1.568129e-01 -5.315408e-21) (1.705720e+02 -9.380345e-02 -4.500713e-18) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.571179e-21 2.135895e-21 7.840203e-03) (-2.014581e-18 9.992581e-19 3.814650e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
7.915        	((2.542125e+02 -1.779492e-01 -5.320560e-21) (1.705740e+02 -9.376585e-02 -4.499967e-18) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.569855e-21 2.135759e-21 8.897019e-03) (-2.014418e-18 9.992117e-19 3.806321e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
7.92         	((2.542156e+02 -1.560966e-01 -5.315913e-21) (1.705760e+02 -9.361538e-02 -4.500416e-18) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.571209e-21 2.135965e-21 7.804390e-03) (-2.014465e-18 9.990956e-19 3.792299e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
7.925        	((2.542215e+02 -1.736521e-01 -5.320243e-21) (1.705779e+02 -9.354679e-02 -4.499765e-18) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.570205e-21 2.135905e-21 8.682163e-03) (-2.014323e-18 9.990452e-19 3.782475e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
7.93         	((2.542250e+02 -1.554213e-01 -5.316359e-21) (1.705799e+02 -9.338238e-02 -4.500132e-18) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.571247e-21 2.136035e-21 7.770623e-03) (-2.014341e-18 9.989337e-19 3.767826e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
7.935        	((2.542303e+02 -1.691678e-01 -5.319959e-21) (1.705818e+02 -9.328209e-02 -4.499558e-18) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.570593e-21 2.136054e-21 8.457948e-03) (-2.014223e-18 9.988839e-19 3.756477e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
7.94         	((2.542342e+02 -1.545713e-01 -5.316916e-21) (1.705837e+02 -9.310400e-02 -4.499858e-18) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.571219e-21 2.136094e-21 7.728127e-03) (-2.014223e-18 9.987791e-19 3.741219e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
7.945        	((2.542392e+02 -1.647681e-01 -5.319777e-21) (1.705856e+02 -9.297264e-02 -4.499428e-18) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.570771e-21 2.136122e-21 8.237966e-03) (-2.014106e-18 9.987096e-19 3.728379e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
7.95         	((2.542429e+02 -1.533834e-01 -5.317427e-21) (1.705874e+02 -9.277965e-02 -4.499634e-18) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.571415e-21 2.136222e-21 7.668728e-03) (-2.014104e-18 9.986239e-19 3.712453e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
7.955        	((2.542482e+02 -1.607778e-01 -5.319564e-21) (1.705893e+02 -9.261914e-02 -4.499384e-18) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.570868e-21 2.136165e-21 8.038451e-03) (-2.014001e-18 9.985540e-19 3.698224e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
7.96         	((2.542518e+02 -1.513327e-01 -5.317917e-21) (1.705911e+02 -9.240831e-02 -4.499379e-18) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.571406e-21 2.136270e-21 7.566193e-03) (-2.013975e-18 9.984611e-19 3.681485e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
7.965        	((2.542565e+02 -1.570519e-01 -5.319456e-21) (1.705929e+02 -9.222019e-02 -4.499167e-18) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.571229e-21 2.136326e-21 7.852153e-03) (-2.013876e-18 9.983946e-19 3.665945e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
7.97         	((2.542603e+02 -1.495393e-01 -5.318386e-21) (1.705947e+02 -9.199217e-02 -4.499328e-18) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.571503e-21 2.136348e-21 7.476523e-03) (-2.013852e-18 9.983085e-19 3.648429e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
7.975        	((2.542650e+02 -1.532767e-01 -5.319496e-21) (1.705965e+02 -9.177753e-02 -4.499170e-18) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.571421e-21 2.136419e-21 7.663396e-03) (-2.013761e-18 9.982427e-19 3.631638e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
7.98         	((2.542686e+02 -1.474042e-01 -5.318733e-21) (1.705982e+02 -9.153137e-02 -4.498960e-18) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.571572e-21 2.136428e-21 7.369768e-03) (-2.013713e-18 9.981532e-19 3.613299e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
7.985        	((2.542733e+02 -1.498382e-01 -5.319734e-21) (1.706000e+02 -9.129206e-02 -4.499007e-18) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.571564e-21 2.136488e-21 7.491468e-03) (-2.013633e-18 9.980825e-19 3.595354e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
7.99         	((2.542768e+02 -1.448408e-01 -5.318978e-21) (1.706017e+02 -9.102663e-02 -4.498924e-18) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.571835e-21 2.136562e-21 7.241601e-03) (-2.013578e-18 9.980066e-19 3.576135e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
7.995        	((2.542812e+02 -1.464111e-01 -5.319848e-21) (1.706034e+02 -9.076287e-02 -4.498977e-18) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.571595e-21 2.136531e-21 7.320114e-03) (-2.013513e-18 9.979298e-19 3.557047e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8            	((2.542848e+02 -1.424818e-01 -5.319565e-21) (1.706050e+02 -9.047854e-02 -4.498889e-18) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.571831e-21 2.136598e-21 7.123650e-03) (-2.013452e-18 9.978518e-19 3.536971e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.005        	((2.542891e+02 -1.431171e-01 -5.320140e-21) (1.706067e+02 -9.019181e-02 -4.499188e-18) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.571924e-21 2.136697e-21 7.155412e-03) (-2.013380e-18 9.977837e-19 3.516821e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.01         	((2.542925e+02 -1.399639e-01 -5.319856e-21) (1.706083e+02 -8.988817e-02 -4.498545e-18) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.571970e-21 2.136686e-21 6.997754e-03) (-2.013315e-18 9.977148e-19 3.495871e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.015        	((2.542966e+02 -1.397942e-01 -5.320493e-21) (1.706100e+02 -8.957930e-02 -4.499030e-18) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.572092e-21 2.136778e-21 6.989272e-03) (-2.013243e-18 9.976345e-19 3.474705e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.02         	((2.543005e+02 -1.372272e-01 -5.320281e-21) (1.706116e+02 -8.925614e-02 -4.498921e-18) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.572065e-21 2.136770e-21 6.860918e-03) (-2.013188e-18 9.975715e-19 3.452871e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.025        	((2.543039e+02 -1.365391e-01 -5.320720e-21) (1.706131e+02 -8.892566e-02 -4.498899e-18) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.572167e-21 2.136830e-21 6.826513e-03) (-2.013110e-18 9.974956e-19 3.430718e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.03         	((2.543079e+02 -1.344289e-01 -5.320731e-21) (1.706147e+02 -8.858289e-02 -4.498871e-18) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.572344e-21 2.136906e-21 6.721006e-03) (-2.013043e-18 9.974279e-19 3.407997e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.035        	((2.543114e+02 -1.334272e-01 -5.321133e-21) (1.706163e+02 -8.823188e-02 -4.498955e-18) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.572197e-21 2.136874e-21 6.670919e-03) (-2.012971e-18 9.973495e-19 3.384913e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.04         	((2.543151e+02 -1.313721e-01 -5.321219e-21) (1.706178e+02 -8.786875e-02 -4.498974e-18) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.572358e-21 2.136951e-21 6.568165e-03) (-2.012908e-18 9.972842e-19 3.361272e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.045        	((2.543186e+02 -1.300828e-01 -5.321491e-21) (1.706193e+02 -8.749641e-02 -4.498920e-18) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.572501e-21 2.137014e-21 6.503700e-03) (-2.012824e-18 9.972118e-19 3.337219e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.05         	((2.543223e+02 -1.284196e-01 -5.321664e-21) (1.706208e+02 -8.711383e-02 -4.499013e-18) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.572470e-21 2.137029e-21 6.420539e-03) (-2.012763e-18 9.971435e-19 3.312706e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.055        	((2.543256e+02 -1.269366e-01 -5.321925e-21) (1.706223e+02 -8.672155e-02 -4.499081e-18) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.572598e-21 2.137092e-21 6.346390e-03) (-2.012690e-18 9.970735e-19 3.287757e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.06         	((2.543294e+02 -1.253906e-01 -5.322196e-21) (1.706237e+02 -8.631973e-02 -4.499123e-18) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.572604e-21 2.137113e-21 6.269091e-03) (-2.012615e-18 9.970050e-19 3.262384e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.065        	((2.543325e+02 -1.236542e-01 -5.322460e-21) (1.706252e+02 -8.590766e-02 -4.498863e-18) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.572731e-21 2.137155e-21 6.182267e-03) (-2.012528e-18 9.969328e-19 3.236550e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.07         	((2.543362e+02 -1.223382e-01 -5.322784e-21) (1.706266e+02 -8.548668e-02 -4.499419e-18) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.572739e-21 2.137197e-21 6.116467e-03) (-2.012475e-18 9.968684e-19 3.210323e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.075        	((2.543392e+02 -1.205148e-01 -5.323006e-21) (1.706280e+02 -8.505554e-02 -4.499291e-18) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.572865e-21 2.137257e-21 6.025297e-03) (-2.012394e-18 9.968065e-19 3.183642e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.08         	((2.543433e+02 -1.191275e-01 -5.323218e-21) (1.706294e+02 -8.461570e-02 -4.499032e-18) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.572841e-21 2.137261e-21 5.955934e-03) (-2.012309e-18 9.967381e-19 3.156580e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.085        	((2.543455e+02 -1.174225e-01 -5.323577e-21) (1.706308e+02 -8.416606e-02 -4.499636e-18) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.572965e-21 2.137322e-21 5.870684e-03) (-2.012253e-18 9.966661e-19 3.129082e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.09         	((2.543498e+02 -1.159497e-01 -5.323939e-21) (1.706322e+02 -8.370761e-02 -4.499613e-18) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.573000e-21 2.137362e-21 5.797044e-03) (-2.012168e-18 9.966061e-19 3.101198e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.095        	((2.543520e+02 -1.141976e-01 -5.324111e-21) (1.706335e+02 -8.323960e-02 -4.499366e-18) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.573088e-21 2.137397e-21 5.709437e-03) (-2.012087e-18 9.965400e-19 3.072893e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.1          	((2.543562e+02 -1.127922e-01 -5.324582e-21) (1.706348e+02 -8.276295e-02 -4.499907e-18) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.573126e-21 2.137446e-21 5.639168e-03) (-2.012017e-18 9.964784e-19 3.044212e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.105        	((2.543585e+02 -1.107843e-01 -5.324753e-21) (1.706361e+02 -8.227580e-02 -4.499731e-18) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.573238e-21 2.137491e-21 5.538772e-03) (-2.011940e-18 9.964216e-19 3.015063e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.11         	((2.543622e+02 -1.096633e-01 -5.325211e-21) (1.706374e+02 -8.178177e-02 -4.499982e-18) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.573388e-21 2.137570e-21 5.482724e-03) (-2.011859e-18 9.963546e-19 2.985628e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.115        	((2.543652e+02 -1.078090e-01 -5.325484e-21) (1.706387e+02 -8.127850e-02 -4.499731e-18) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.573151e-21 2.137487e-21 5.390012e-03) (-2.011774e-18 9.962930e-19 2.955790e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.12         	((2.543680e+02 -1.064496e-01 -5.325865e-21) (1.706400e+02 -8.076697e-02 -4.500233e-18) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.573312e-21 2.137586e-21 5.322040e-03) (-2.011706e-18 9.962318e-19 2.925594e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.125        	((2.543714e+02 -1.046112e-01 -5.326127e-21) (1.706412e+02 -8.024661e-02 -4.500193e-18) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.573448e-21 2.137641e-21 5.230120e-03) (-2.011628e-18 9.961728e-19 2.895018e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.13         	((2.543740e+02 -1.033464e-01 -5.326551e-21) (1.706425e+02 -7.971880e-02 -4.500246e-18) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.573428e-21 2.137657e-21 5.166880e-03) (-2.011544e-18 9.961116e-19 2.864128e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.135        	((2.543772e+02 -1.013856e-01 -5.326892e-21) (1.706437e+02 -7.918163e-02 -4.500637e-18) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.573574e-21 2.137728e-21 5.068838e-03) (-2.011477e-18 9.960521e-19 2.832831e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.14         	((2.543801e+02 -1.001017e-01 -5.327390e-21) (1.706449e+02 -7.863728e-02 -4.500501e-18) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.573507e-21 2.137715e-21 5.004643e-03) (-2.011378e-18 9.959908e-19 2.801234e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.145        	((2.543828e+02 -9.825123e-02 -5.327664e-21) (1.706461e+02 -7.808415e-02 -4.500815e-18) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.573641e-21 2.137791e-21 4.912121e-03) (-2.011317e-18 9.959402e-19 2.769260e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.15         	((2.543861e+02 -9.690652e-02 -5.328105e-21) (1.706473e+02 -7.752383e-02 -4.500940e-18) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.573769e-21 2.137855e-21 4.844885e-03) (-2.011229e-18 9.958782e-19 2.736987e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.155        	((2.543885e+02 -9.499226e-02 -5.328415e-21) (1.706484e+02 -7.695456e-02 -4.501055e-18) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.573606e-21 2.137816e-21 4.749172e-03) (-2.011158e-18 9.958265e-19 2.704329e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.16         	((2.543914e+02 -9.339343e-02 -5.328925e-21) (1.706496e+02 -7.637742e-02 -4.501372e-18) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.573745e-21 2.137873e-21 4.669231e-03) (-2.011073e-18 9.957608e-19 2.671339e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.165        	((2.543942e+02 -9.176170e-02 -5.329341e-21) (1.706507e+02 -7.579251e-02 -4.501345e-18) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.573901e-21 2.137951e-21 4.587644e-03) (-2.010988e-18 9.957106e-19 2.638023e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.17         	((2.543969e+02 -9.022634e-02 -5.329656e-21) (1.706518e+02 -7.520031e-02 -4.501710e-18) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.573833e-21 2.137954e-21 4.510876e-03) (-2.010914e-18 9.956529e-19 2.604405e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.175        	((2.543995e+02 -8.849849e-02 -5.330218e-21) (1.706530e+02 -7.460019e-02 -4.501773e-18) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.573976e-21 2.138008e-21 4.424483e-03) (-2.010826e-18 9.956027e-19 2.570455e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.18         	((2.544025e+02 -8.700550e-02 -5.330780e-21) (1.706540e+02 -7.399322e-02 -4.502244e-18) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.573961e-21 2.138040e-21 4.349834e-03) (-2.010750e-18 9.955439e-19 2.536226e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.185        	((2.544047e+02 -8.530290e-02 -5.330873e-21) (1.706551e+02 -7.337869e-02 -4.502075e-18) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.574063e-21 2.138088e-21 4.264704e-03) (-2.010673e-18 9.955019e-19 2.501683e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.19         	((2.544080e+02 -8.371982e-02 -5.331432e-21) (1.706562e+02 -7.275706e-02 -4.502329e-18) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.574029e-21 2.138099e-21 4.185550e-03) (-2.010581e-18 9.954467e-19 2.466850e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.195        	((2.544096e+02 -8.197810e-02 -5.331930e-21) (1.706572e+02 -7.212773e-02 -4.502574e-18) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.574150e-21 2.138153e-21 4.098464e-03) (-2.010505e-18 9.953958e-19 2.431696e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.2          	((2.544133e+02 -8.024197e-02 -5.332414e-21) (1.706583e+02 -7.149103e-02 -4.502869e-18) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.574131e-21 2.138164e-21 4.011658e-03) (-2.010429e-18 9.953401e-19 2.396238e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.205        	((2.544147e+02 -7.881186e-02 -5.332865e-21) (1.706593e+02 -7.084816e-02 -4.503047e-18) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.574246e-21 2.138233e-21 3.940152e-03) (-2.010349e-18 9.952909e-19 2.360539e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.21         	((2.544184e+02 -7.724370e-02 -5.333344e-21) (1.706603e+02 -7.019900e-02 -4.503192e-18) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.574224e-21 2.138246e-21 3.861744e-03) (-2.010261e-18 9.952503e-19 2.324590e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.215        	((2.544197e+02 -7.573145e-02 -5.333859e-21) (1.706613e+02 -6.954353e-02 -4.503452e-18) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.574325e-21 2.138297e-21 3.786132e-03) (-2.010176e-18 9.951929e-19 2.288393e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.22         	((2.544233e+02 -7.402936e-02 -5.334430e-21) (1.706623e+02 -6.888141e-02 -4.503768e-18) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.574322e-21 2.138310e-21 3.701027e-03) (-2.010102e-18 9.951460e-19 2.251930e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.225        	((2.544246e+02 -7.245611e-02 -5.334795e-21) (1.706633e+02 -6.821287e-02 -4.503975e-18) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.574414e-21 2.138374e-21 3.622364e-03) (-2.010020e-18 9.950970e-19 2.215213e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.23         	((2.544282e+02 -7.080514e-02 -5.335416e-21) (1.706643e+02 -6.753795e-02 -4.504140e-18) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.574404e-21 2.138384e-21 3.539816e-03) (-2.009935e-18 9.950568e-19 2.178243e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.235        	((2.544293e+02 -6.922163e-02 -5.335855e-21) (1.706652e+02 -6.685690e-02 -4.504530e-18) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.574488e-21 2.138432e-21 3.460641e-03) (-2.009857e-18 9.950019e-19 2.141035e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.24         	((2.544330e+02 -6.761217e-02 -5.336411e-21) (1.706661e+02 -6.616983e-02 -4.504585e-18) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.574499e-21 2.138466e-21 3.380168e-03) (-2.009772e-18 9.949687e-19 2.103593e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.245        	((2.544341e+02 -6.600661e-02 -5.337017e-21) (1.706671e+02 -6.547663e-02 -4.505062e-18) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.574599e-21 2.138518e-21 3.299889e-03) (-2.009686e-18 9.949160e-19 2.065913e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.25         	((2.544376e+02 -6.445681e-02 -5.337413e-21) (1.706680e+02 -6.477806e-02 -4.505105e-18) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.574547e-21 2.138512e-21 3.222399e-03) (-2.009608e-18 9.948805e-19 2.028033e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.255        	((2.544387e+02 -6.282119e-02 -5.337992e-21) (1.706689e+02 -6.407350e-02 -4.505428e-18) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.574657e-21 2.138574e-21 3.140619e-03) (-2.009520e-18 9.948295e-19 1.989921e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.26         	((2.544422e+02 -6.130684e-02 -5.338579e-21) (1.706698e+02 -6.336374e-02 -4.505766e-18) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.574650e-21 2.138595e-21 3.064901e-03) (-2.009447e-18 9.947897e-19 1.951618e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.265        	((2.544430e+02 -6.079100e-02 -5.339327e-21) (1.706707e+02 -6.265361e-02 -4.506223e-18) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.574774e-21 2.138667e-21 3.039109e-03) (-2.009360e-18 9.947475e-19 1.913372e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.27         	((2.544466e+02 -5.707824e-02 -5.339632e-21) (1.706716e+02 -6.192878e-02 -4.506297e-18) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.574711e-21 2.138651e-21 2.853471e-03) (-2.009289e-18 9.947082e-19 1.874453e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.275        	((2.544477e+02 -5.871780e-02 -5.340543e-21) (1.706724e+02 -6.121228e-02 -4.506626e-18) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.574833e-21 2.138728e-21 2.935449e-03) (-2.009187e-18 9.946706e-19 1.836030e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.28         	((2.544508e+02 -5.280032e-02 -5.340555e-21) (1.706733e+02 -6.047262e-02 -4.506706e-18) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.574774e-21 2.138697e-21 2.639575e-03) (-2.009130e-18 9.946253e-19 1.796507e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.285        	((2.544522e+02 -5.676218e-02 -5.341846e-21) (1.706741e+02 -5.975111e-02 -4.507332e-18) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.574940e-21 2.138831e-21 2.837668e-03) (-2.009013e-18 9.945915e-19 1.757975e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.29         	((2.544550e+02 -4.880090e-02 -5.341629e-21) (1.706749e+02 -5.899710e-02 -4.507397e-18) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.574813e-21 2.138744e-21 2.439604e-03) (-2.008968e-18 9.945412e-19 1.717874e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.295        	((2.544563e+02 -5.461090e-02 -5.343169e-21) (1.706758e+02 -5.827162e-02 -4.507991e-18) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.575051e-21 2.138919e-21 2.730104e-03) (-2.008849e-18 9.945195e-19 1.679292e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.3          	((2.544593e+02 -4.459171e-02 -5.342797e-21) (1.706766e+02 -5.750165e-02 -4.507989e-18) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.574807e-21 2.138766e-21 2.229144e-03) (-2.008811e-18 9.944625e-19 1.638530e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.305        	((2.544605e+02 -5.282591e-02 -5.344572e-21) (1.706774e+02 -5.677558e-02 -4.508568e-18) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.575179e-21 2.139018e-21 2.640854e-03) (-2.008695e-18 9.944533e-19 1.600070e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
