# Forces     
# CofR       : (5.000000e-02 0.000000e+00 0.000000e+00)
# Time       forces(pressure viscous porous) moment(pressure viscous porous)
0.055        	((2.432340e+01 -9.018538e-04 6.958861e-20) (1.594647e-01 -7.079011e-08 -3.881032e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.587948e-21 -3.039990e-21 5.015608e-05) (-5.985202e-22 3.407067e-21 2.596649e-09) (0.000000e+00 0.000000e+00 0.000000e+00))
0.06         	((3.850158e+01 -9.429716e-04 6.766481e-20) (1.599780e-01 -7.472882e-08 -3.814678e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.775555e-21 -2.846418e-21 5.206087e-05) (-6.513175e-22 3.308372e-21 2.813346e-09) (0.000000e+00 0.000000e+00 0.000000e+00))
0.065        	((5.117991e+01 -1.075421e-03 6.592550e-20) (1.604917e-01 -7.857452e-08 -3.860241e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.028930e-21 -2.663262e-21 5.854723e-05) (-6.800798e-22 3.153202e-21 3.025954e-09) (0.000000e+00 0.000000e+00 0.000000e+00))
0.07         	((6.271350e+01 -6.658503e-04 6.426657e-20) (1.610063e-01 -8.053799e-08 -3.892686e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.257849e-21 -2.492204e-21 3.793901e-05) (-7.227931e-22 3.016717e-21 3.139971e-09) (0.000000e+00 0.000000e+00 0.000000e+00))
0.075        	((7.327070e+01 -7.960417e-04 6.268714e-20) (1.615220e-01 -8.262670e-08 -3.934177e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.468215e-21 -2.330425e-21 4.432529e-05) (-7.545683e-22 2.886190e-21 3.259563e-09) (0.000000e+00 0.000000e+00 0.000000e+00))
0.08         	((8.299258e+01 -8.517397e-04 6.116697e-20) (1.620386e-01 -8.487922e-08 -3.976307e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.656138e-21 -2.176677e-21 4.699190e-05) (-7.826803e-22 2.765157e-21 3.386601e-09) (0.000000e+00 0.000000e+00 0.000000e+00))
0.085        	((9.214524e+01 -1.538526e-03 5.965456e-20) (1.625557e-01 -8.794992e-08 -3.956968e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.748278e-21 -2.032242e-21 8.121384e-05) (-7.604953e-22 2.690045e-21 3.559207e-09) (0.000000e+00 0.000000e+00 0.000000e+00))
0.09         	((1.003835e+02 -2.495539e-04 5.826710e-20) (1.630733e-01 -9.038702e-08 -4.066209e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.958963e-21 -1.888806e-21 1.665862e-05) (-8.056786e-22 2.541782e-21 3.700872e-09) (0.000000e+00 0.000000e+00 0.000000e+00))
0.095        	((1.083469e+02 -1.516200e-03 5.683400e-20) (1.635903e-01 -9.352071e-08 -4.039850e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.012170e-21 -1.755741e-21 7.988099e-05) (-7.888654e-22 2.480878e-21 3.872354e-09) (0.000000e+00 0.000000e+00 0.000000e+00))
0.1          	((1.154933e+02 -1.266327e-04 5.552821e-20) (1.641070e-01 -9.567677e-08 -4.153380e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.202087e-21 -1.622393e-21 1.030336e-05) (-8.545759e-22 2.337881e-21 3.996512e-09) (0.000000e+00 0.000000e+00 0.000000e+00))
0.105        	((1.224700e+02 -1.616077e-03 5.417767e-20) (1.646218e-01 -9.953446e-08 -4.131609e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.240262e-21 -1.498782e-21 8.467255e-05) (-8.653356e-22 2.282041e-21 4.201028e-09) (0.000000e+00 0.000000e+00 0.000000e+00))
0.11         	((1.287965e+02 -1.534055e-04 5.294235e-20) (1.651349e-01 -1.013322e-07 -4.221459e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.383029e-21 -1.375536e-21 1.144436e-05) (-9.369924e-22 2.162384e-21 4.304633e-09) (0.000000e+00 0.000000e+00 0.000000e+00))
0.115        	((1.349256e+02 -1.193915e-03 5.171382e-20) (1.656452e-01 -1.043591e-07 -4.227446e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.428794e-21 -1.260618e-21 6.337355e-05) (-9.770799e-22 2.098047e-21 4.463212e-09) (0.000000e+00 0.000000e+00 0.000000e+00))
0.12         	((1.405948e+02 -7.449532e-04 5.059942e-20) (1.661522e-01 -1.075750e-07 -4.287355e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.520559e-21 -1.149285e-21 4.083428e-05) (-1.045595e-21 2.001138e-21 4.634482e-09) (0.000000e+00 0.000000e+00 0.000000e+00))
0.125        	((1.460341e+02 -9.970625e-04 4.954153e-20) (1.666551e-01 -1.101808e-07 -4.305073e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.567309e-21 -1.044207e-21 5.334859e-05) (-1.100960e-21 1.925176e-21 4.771162e-09) (0.000000e+00 0.000000e+00 0.000000e+00))
0.13         	((1.511565e+02 -7.440797e-04 4.855906e-20) (1.671532e-01 -1.125418e-07 -4.331306e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.623552e-21 -9.428538e-22 4.061062e-05) (-1.163988e-21 1.834558e-21 4.896800e-09) (0.000000e+00 0.000000e+00 0.000000e+00))
0.135        	((1.560683e+02 -9.166430e-04 4.758826e-20) (1.676458e-01 -1.148042e-07 -4.333783e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.662124e-21 -8.435199e-22 4.914964e-05) (-1.221570e-21 1.745793e-21 5.016178e-09) (0.000000e+00 0.000000e+00 0.000000e+00))
0.14         	((1.608014e+02 -8.350981e-04 4.657558e-20) (1.681319e-01 -1.168703e-07 -4.328307e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.700363e-21 -7.420747e-22 4.498116e-05) (-1.278658e-21 1.649810e-21 5.126691e-09) (0.000000e+00 0.000000e+00 0.000000e+00))
0.145        	((1.654802e+02 -7.695882e-04 4.542622e-20) (1.686103e-01 -1.183693e-07 -4.310668e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.736076e-21 -6.329539e-22 4.160678e-05) (-1.332454e-21 1.551523e-21 5.208619e-09) (0.000000e+00 0.000000e+00 0.000000e+00))
0.15         	((1.701350e+02 -8.479806e-04 4.411443e-20) (1.690797e-01 -1.201669e-07 -4.286020e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.773356e-21 -5.146901e-22 4.541873e-05) (-1.383883e-21 1.449641e-21 5.306805e-09) (0.000000e+00 0.000000e+00 0.000000e+00))
0.155        	((1.747771e+02 -8.684743e-04 4.263520e-20) (1.695389e-01 -1.219292e-07 -4.255478e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.812609e-21 -3.869279e-22 4.632696e-05) (-1.432534e-21 1.345524e-21 5.404823e-09) (0.000000e+00 0.000000e+00 0.000000e+00))
0.16         	((1.794046e+02 -8.966273e-04 4.099575e-20) (1.699868e-01 -1.238441e-07 -4.221875e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.854289e-21 -2.503115e-22 4.760995e-05) (-1.478693e-21 1.239608e-21 5.513119e-09) (0.000000e+00 0.000000e+00 0.000000e+00))
0.165        	((1.840021e+02 -7.385612e-04 3.921613e-20) (1.704223e-01 -1.251173e-07 -4.187203e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.898487e-21 -1.059837e-22 3.957495e-05) (-1.522501e-21 1.132673e-21 5.591065e-09) (0.000000e+00 0.000000e+00 0.000000e+00))
0.17         	((1.885423e+02 -7.530452e-04 3.732850e-20) (1.708446e-01 -1.264336e-07 -4.153270e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.943704e-21 4.372170e-23 4.016217e-05) (-1.564152e-21 1.025211e-21 5.673130e-09) (0.000000e+00 0.000000e+00 0.000000e+00))
0.175        	((1.929878e+02 -5.552792e-04 3.537094e-20) (1.712529e-01 -1.267883e-07 -4.120567e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.986208e-21 1.954485e-22 3.013363e-05) (-1.603731e-21 9.176448e-22 5.708527e-09) (0.000000e+00 0.000000e+00 0.000000e+00))
0.18         	((1.972892e+02 -6.761394e-04 3.339536e-20) (1.716467e-01 -1.276985e-07 -4.090199e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.026809e-21 3.468256e-22 3.603611e-05) (-1.641356e-21 8.103266e-22 5.774610e-09) (0.000000e+00 0.000000e+00 0.000000e+00))
0.185        	((2.014024e+02 -6.344832e-04 3.145153e-20) (1.720256e-01 -1.284636e-07 -4.061465e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.065083e-21 4.951913e-22 3.381535e-05) (-1.677203e-21 7.047401e-22 5.836053e-09) (0.000000e+00 0.000000e+00 0.000000e+00))
0.19         	((2.052859e+02 -6.092369e-04 2.957801e-20) (1.723894e-01 -1.290579e-07 -4.033141e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.097352e-21 6.372122e-22 3.241980e-05) (-1.711377e-21 6.015474e-22 5.891613e-09) (0.000000e+00 0.000000e+00 0.000000e+00))
0.195        	((2.089061e+02 -5.864131e-04 2.780676e-20) (1.727378e-01 -1.294708e-07 -4.004556e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.122269e-21 7.707173e-22 3.115195e-05) (-1.744088e-21 5.010492e-22 5.940836e-09) (0.000000e+00 0.000000e+00 0.000000e+00))
0.2          	((2.122395e+02 -5.583789e-04 2.615734e-20) (1.730710e-01 -1.296972e-07 -3.974953e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.138853e-21 8.943519e-22 2.963131e-05) (-1.775387e-21 4.033712e-22 5.983604e-09) (0.000000e+00 0.000000e+00 0.000000e+00))
0.205        	((2.152758e+02 -6.162061e-04 2.463697e-20) (1.733889e-01 -1.296907e-07 -3.943706e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.146661e-21 1.007564e-21 3.241189e-05) (-1.805282e-21 3.084999e-22 6.018095e-09) (0.000000e+00 0.000000e+00 0.000000e+00))
0.21         	((2.180222e+02 -5.250691e-04 2.324249e-20) (1.736916e-01 -1.295332e-07 -3.910184e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.145934e-21 1.110568e-21 2.775221e-05) (-1.834021e-21 2.165941e-22 6.049357e-09) (0.000000e+00 0.000000e+00 0.000000e+00))
0.215        	((2.204926e+02 -4.142914e-04 2.196345e-20) (1.739791e-01 -1.289008e-07 -3.873871e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.137196e-21 1.204044e-21 2.211781e-05) (-1.861598e-21 1.276353e-22 6.059363e-09) (0.000000e+00 0.000000e+00 0.000000e+00))
0.22         	((2.227066e+02 -4.639041e-04 2.078517e-20) (1.742515e-01 -1.284398e-07 -3.834393e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.121318e-21 1.289033e-21 2.450935e-05) (-1.888015e-21 4.154876e-23 6.080609e-09) (0.000000e+00 0.000000e+00 0.000000e+00))
0.225        	((2.246873e+02 -4.093377e-04 1.969165e-20) (1.745089e-01 -1.277592e-07 -3.791450e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.099268e-21 1.366676e-21 2.169740e-05) (-1.913231e-21 -4.179395e-23 6.093186e-09) (0.000000e+00 0.000000e+00 0.000000e+00))
0.23         	((2.264588e+02 -4.894039e-04 1.866729e-20) (1.747512e-01 -1.273214e-07 -3.744790e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.071915e-21 1.438072e-21 2.562160e-05) (-1.937190e-21 -1.225138e-22 6.120784e-09) (0.000000e+00 0.000000e+00 0.000000e+00))
0.235        	((2.280459e+02 -3.443617e-04 1.769833e-20) (1.749784e-01 -1.261588e-07 -3.694118e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.040726e-21 1.504480e-21 1.829408e-05) (-1.959880e-21 -2.006075e-22 6.115359e-09) (0.000000e+00 0.000000e+00 0.000000e+00))
0.24         	((2.294704e+02 -4.007178e-04 1.677276e-20) (1.751906e-01 -1.249900e-07 -3.639434e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.005677e-21 1.566485e-21 2.103944e-05) (-1.981208e-21 -2.762806e-22 6.112356e-09) (0.000000e+00 0.000000e+00 0.000000e+00))
0.245        	((2.307524e+02 -1.910182e-04 1.587799e-20) (1.753877e-01 -1.229463e-07 -3.580070e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.966102e-21 1.624476e-21 1.048420e-05) (-2.000933e-21 -3.496747e-22 6.068975e-09) (0.000000e+00 0.000000e+00 0.000000e+00))
0.25         	((2.318959e+02 -4.955703e-04 1.501723e-20) (1.755698e-01 -1.228602e-07 -3.517838e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.929308e-21 1.680985e-21 2.564413e-05) (-2.019057e-21 -4.211845e-22 6.127389e-09) (0.000000e+00 0.000000e+00 0.000000e+00))
0.255        	((2.329313e+02 -1.003819e-04 1.416704e-20) (1.757369e-01 -1.200937e-07 -3.449966e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.884832e-21 1.733423e-21 5.817899e-06) (-2.035178e-21 -4.905286e-22 6.049821e-09) (0.000000e+00 0.000000e+00 0.000000e+00))
0.26         	((2.338473e+02 -6.472078e-04 1.334429e-20) (1.758889e-01 -1.201767e-07 -3.380403e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.847127e-21 1.786134e-21 3.309470e-05) (-2.049424e-21 -5.586783e-22 6.122395e-09) (0.000000e+00 0.000000e+00 0.000000e+00))
0.265        	((2.346817e+02 9.596737e-05 1.251759e-20) (1.760261e-01 -1.167753e-07 -3.304624e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.799594e-21 1.834801e-21 -4.128598e-06) (-2.061267e-21 -6.248399e-22 6.019760e-09) (0.000000e+00 0.000000e+00 0.000000e+00))
0.27         	((2.354138e+02 -6.474952e-04 1.171428e-20) (1.761482e-01 -1.166441e-07 -3.228377e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.761807e-21 1.885127e-21 3.298218e-05) (-2.070977e-21 -6.903045e-22 6.086216e-09) (0.000000e+00 0.000000e+00 0.000000e+00))
0.275        	((2.360885e+02 1.425053e-04 1.089610e-20) (1.762556e-01 -1.129545e-07 -3.145802e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.713049e-21 1.931730e-21 -6.580900e-06) (-2.077926e-21 -7.537974e-22 5.974014e-09) (0.000000e+00 0.000000e+00 0.000000e+00))
0.28         	((2.366814e+02 -5.504387e-04 1.009267e-20) (1.763481e-01 -1.123133e-07 -3.063342e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.674628e-21 1.980736e-21 2.800497e-05) (-2.082543e-21 -8.168256e-22 6.018982e-09) (0.000000e+00 0.000000e+00 0.000000e+00))
0.285        	((2.372386e+02 7.647792e-05 9.263568e-21) (1.764258e-01 -1.087449e-07 -2.975224e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.627129e-21 2.027346e-21 -3.403498e-06) (-2.084302e-21 -8.780051e-22 5.917245e-09) (0.000000e+00 0.000000e+00 0.000000e+00))
0.29         	((2.377474e+02 -3.915878e-04 8.429511e-21) (1.764887e-01 -1.072203e-07 -2.887264e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.588731e-21 2.076972e-21 1.993763e-05) (-2.083687e-21 -9.387336e-22 5.921850e-09) (0.000000e+00 0.000000e+00 0.000000e+00))
0.295        	((2.382632e+02 -2.665855e-05 7.545562e-21) (1.765367e-01 -1.040315e-07 -2.795030e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.545092e-21 2.126880e-21 1.626261e-06) (-2.080392e-21 -9.977479e-22 5.844220e-09) (0.000000e+00 0.000000e+00 0.000000e+00))
0.3          	((2.388138e+02 -2.734100e-04 6.600720e-21) (1.765697e-01 -1.018425e-07 -2.703137e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.510617e-21 2.182738e-21 1.389571e-05) (-2.074981e-21 -1.056000e-21 5.819789e-09) (0.000000e+00 0.000000e+00 0.000000e+00))
0.305        	((2.384077e+02 5.399516e-05 6.326909e-21) (1.765905e-01 -9.874834e-08 -2.596411e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.441992e-21 2.191381e-21 -2.493525e-06) (-2.063601e-21 -1.117052e-21 5.749773e-09) (0.000000e+00 0.000000e+00 0.000000e+00))
0.31         	((2.372703e+02 -2.782490e-04 6.497180e-21) (1.766011e-01 -9.616212e-08 -2.486109e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.354279e-21 2.169579e-21 1.413733e-05) (-2.047682e-21 -1.176606e-21 5.704011e-09) (0.000000e+00 0.000000e+00 0.000000e+00))
0.315        	((2.369792e+02 -4.052624e-06 5.980444e-21) (1.765991e-01 -9.307269e-08 -2.368675e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.291963e-21 2.191537e-21 3.863253e-07) (-2.030688e-21 -1.237220e-21 5.636109e-09) (0.000000e+00 0.000000e+00 0.000000e+00))
0.32         	((2.351215e+02 1.449204e-04 6.499348e-21) (1.765888e-01 -8.956164e-08 -2.229316e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.184044e-21 2.143291e-21 -7.010110e-06) (-2.005261e-21 -1.304355e-21 5.546549e-09) (0.000000e+00 0.000000e+00 0.000000e+00))
0.325        	((2.333263e+02 -6.701406e-05 7.084658e-21) (1.765705e-01 -8.648738e-08 -2.115366e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.068242e-21 2.088157e-21 3.586874e-06) (-1.985616e-21 -1.354901e-21 5.479251e-09) (0.000000e+00 0.000000e+00 0.000000e+00))
0.33         	((2.323998e+02 -2.302265e-04 6.695496e-21) (1.765406e-01 -8.389493e-08 -1.919777e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.992374e-21 2.096920e-21 1.173349e-05) (-1.969537e-21 -1.441791e-21 5.438252e-09) (0.000000e+00 0.000000e+00 0.000000e+00))
0.335        	((2.320153e+02 1.609340e-05 5.747148e-21) (1.764972e-01 -8.050224e-08 -1.677637e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.940373e-21 2.142223e-21 -6.132874e-07) (-1.959446e-21 -1.548940e-21 5.358931e-09) (0.000000e+00 0.000000e+00 0.000000e+00))
0.34         	((2.306330e+02 1.162148e-04 5.959381e-21) (1.764449e-01 -7.690632e-08 -1.839070e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.836190e-21 2.107625e-21 -5.675845e-06) (-1.902563e-21 -1.465575e-21 5.270286e-09) (0.000000e+00 0.000000e+00 0.000000e+00))
0.345        	((2.297132e+02 -7.084895e-05 5.619852e-21) (1.763810e-01 -7.371727e-08 -1.729435e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.756066e-21 2.112979e-21 3.643277e-06) (-1.871468e-21 -1.504860e-21 5.203477e-09) (0.000000e+00 0.000000e+00 0.000000e+00))
0.35         	((2.295938e+02 -8.013212e-05 4.746543e-21) (1.763029e-01 -7.038974e-08 -1.606358e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.702851e-21 2.157307e-21 4.038359e-06) (-1.843952e-21 -1.549200e-21 5.130697e-09) (0.000000e+00 0.000000e+00 0.000000e+00))
0.355        	((2.294811e+02 -1.927561e-04 4.217560e-21) (1.762104e-01 -6.765749e-08 -1.444035e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.642401e-21 2.187056e-21 9.608648e-06) (-1.815303e-21 -1.610017e-21 5.089571e-09) (0.000000e+00 0.000000e+00 0.000000e+00))
0.36         	((2.291079e+02 6.389266e-05 6.206167e-21) (1.761036e-01 -6.390054e-08 -1.068089e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.517194e-21 2.102866e-21 -3.233640e-06) (-1.781069e-21 -1.767166e-21 4.997303e-09) (0.000000e+00 0.000000e+00 0.000000e+00))
0.365        	((2.291899e+02 7.455904e-05 1.520191e-21) (1.759837e-01 -6.025245e-08 -1.268043e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.566837e-21 2.316948e-21 -3.901235e-06) (-1.758777e-21 -1.657994e-21 4.911591e-09) (0.000000e+00 0.000000e+00 0.000000e+00))
0.37         	((2.291153e+02 -3.956317e-04 -2.960969e-22) (1.758500e-01 -5.882427e-08 -1.206352e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.542339e-21 2.403803e-21 1.952829e-05) (-1.731376e-21 -1.666649e-21 4.938677e-09) (0.000000e+00 0.000000e+00 0.000000e+00))
0.375        	((2.288934e+02 -7.591646e-05 -1.428686e-21) (1.757029e-01 -5.573196e-08 -1.090563e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.499949e-21 2.458372e-21 3.478441e-06) (-1.702381e-21 -1.698326e-21 4.882060e-09) (0.000000e+00 0.000000e+00 0.000000e+00))
0.38         	((2.287044e+02 -2.095718e-05 -2.521334e-21) (1.755423e-01 -5.226257e-08 -9.685021e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.457809e-21 2.511922e-21 6.663473e-07) (-1.673053e-21 -1.730925e-21 4.806840e-09) (0.000000e+00 0.000000e+00 0.000000e+00))
0.385        	((2.279317e+02 8.527561e-05 -3.103000e-21) (1.753703e-01 -4.904248e-08 -8.360914e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.394836e-21 2.532027e-21 -4.685156e-06) (-1.642256e-21 -1.765870e-21 4.744213e-09) (0.000000e+00 0.000000e+00 0.000000e+00))
0.39         	((2.269379e+02 -1.209401e-05 -3.529063e-21) (1.751875e-01 -4.569934e-08 -6.977823e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.324277e-21 2.541369e-21 1.513593e-07) (-1.610736e-21 -1.800709e-21 4.676622e-09) (0.000000e+00 0.000000e+00 0.000000e+00))
0.395        	((2.264013e+02 3.576995e-06 -4.371816e-21) (1.749927e-01 -4.227402e-08 -5.612068e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.270010e-21 2.577768e-21 -6.841072e-07) (-1.580164e-21 -1.832821e-21 4.605040e-09) (0.000000e+00 0.000000e+00 0.000000e+00))
0.4          	((2.259085e+02 -3.585969e-05 -5.253077e-21) (1.747860e-01 -3.888229e-08 -4.207196e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.217168e-21 2.616658e-21 1.233860e-06) (-1.549825e-21 -1.865060e-21 4.535815e-09) (0.000000e+00 0.000000e+00 0.000000e+00))
0.405        	((2.239642e+02 1.623090e-04 -4.945007e-21) (1.745720e-01 -3.532726e-08 -2.563675e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.112699e-21 2.575984e-21 -8.669917e-06) (-1.516346e-21 -1.904806e-21 4.458093e-09) (0.000000e+00 0.000000e+00 0.000000e+00))
0.41         	((2.235961e+02 -1.039622e-04 -6.105506e-21) (1.743459e-01 -3.221024e-08 -1.002707e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.065052e-21 2.629645e-21 4.579745e-06) (-1.486024e-21 -1.938625e-21 4.404086e-09) (0.000000e+00 0.000000e+00 0.000000e+00))
0.415        	((2.233588e+02 1.264202e-04 -8.004113e-21) (1.741081e-01 -2.836389e-08 1.177104e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.038283e-21 2.717438e-21 -7.019041e-06) (-1.454267e-21 -1.996915e-21 4.313040e-09) (0.000000e+00 0.000000e+00 0.000000e+00))
0.42         	((2.229428e+02 -1.546741e-04 -8.275964e-21) (1.738584e-01 -2.503980e-08 2.144526e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.969488e-21 2.732215e-21 6.989080e-06) (-1.427657e-21 -2.005537e-21 4.248475e-09) (0.000000e+00 0.000000e+00 0.000000e+00))
0.425        	((2.225444e+02 -6.377630e-05 -8.958033e-21) (1.735975e-01 -2.154424e-08 3.488686e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.911090e-21 2.764732e-21 2.389935e-06) (-1.399986e-21 -2.028239e-21 4.175628e-09) (0.000000e+00 0.000000e+00 0.000000e+00))
