# Forces     
# CofR       : (5.000000e-02 0.000000e+00 0.000000e+00)
# Time       forces(pressure viscous porous) moment(pressure viscous porous)
16.155       	((1.846965e+02 -4.087367e+01 -1.436174e-20) (1.219163e+00 1.269636e-01 -5.565881e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-9.068987e-22 3.943266e-21 2.043680e+00) (-2.887293e-20 -2.861350e-20 -3.160090e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
16.16        	((1.844361e+02 -4.328384e+01 -1.523249e-20) (1.217935e+00 1.247212e-01 -5.770194e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-9.441552e-22 3.958783e-21 2.164189e+00) (-2.918945e-20 -3.002114e-20 -2.859198e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
16.165       	((1.841059e+02 -4.598032e+01 -1.651498e-20) (1.216751e+00 1.224167e-01 -5.876990e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.013812e-21 3.969263e-21 2.299013e+00) (-2.909428e-20 -3.139562e-20 -2.556789e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
16.17        	((1.828390e+02 -4.845023e+01 -1.734883e-20) (1.215621e+00 1.200754e-01 -5.999840e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.095300e-21 3.944032e-21 2.422508e+00) (-2.926460e-20 -3.227245e-20 -2.254183e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
16.175       	((1.853048e+02 -4.772256e+01 -1.671978e-20) (1.214393e+00 1.176199e-01 -6.664959e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-8.693237e-22 3.879691e-21 2.386125e+00) (-3.268633e-20 -3.277470e-20 -1.947866e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
16.18        	((1.854868e+02 -4.958556e+01 -1.744806e-20) (1.213151e+00 1.150764e-01 -6.873815e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-8.556125e-22 3.826794e-21 2.479275e+00) (-3.353220e-20 -3.398733e-20 -1.638892e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
16.185       	((1.841805e+02 -5.105825e+01 -1.710837e-20) (1.211930e+00 1.124717e-01 -7.123363e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-8.600434e-22 3.720262e-21 2.552909e+00) (-3.474250e-20 -3.446811e-20 -1.328845e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
16.19        	((1.833277e+02 -5.294494e+01 -1.742074e-20) (1.210734e+00 1.097948e-01 -7.280235e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-8.885038e-22 3.634444e-21 2.647244e+00) (-3.554810e-20 -3.474999e-20 -1.017390e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
16.195       	((1.828488e+02 -5.508292e+01 -1.863933e-20) (1.209562e+00 1.070427e-01 -7.380594e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-9.416371e-22 3.534679e-21 2.754143e+00) (-3.598439e-20 -3.545298e-20 -7.045164e-04) (0.000000e+00 0.000000e+00 0.000000e+00))
16.2         	((1.824506e+02 -5.709813e+01 -1.996561e-20) (1.208413e+00 1.042198e-01 -7.475252e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-9.980100e-22 3.425753e-21 2.854903e+00) (-3.645963e-20 -3.605224e-20 -3.905475e-04) (0.000000e+00 0.000000e+00 0.000000e+00))
16.205       	((1.819541e+02 -5.911656e+01 -2.094575e-20) (1.207290e+00 1.013338e-01 -7.500308e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.062098e-21 3.357455e-21 2.955825e+00) (-3.696148e-20 -3.554666e-20 -7.598520e-05) (0.000000e+00 0.000000e+00 0.000000e+00))
16.21        	((1.820961e+02 -6.055804e+01 -2.190921e-20) (1.206170e+00 9.838944e-02 -7.459661e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.094869e-21 3.293111e-21 3.027898e+00) (-3.742064e-20 -3.484365e-20 2.388573e-04) (0.000000e+00 0.000000e+00 0.000000e+00))
16.215       	((1.823499e+02 -6.189322e+01 -2.294618e-20) (1.205050e+00 9.538773e-02 -7.373695e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.126789e-21 3.223243e-21 3.094658e+00) (-3.779294e-20 -3.390240e-20 5.539147e-04) (0.000000e+00 0.000000e+00 0.000000e+00))
16.22        	((1.821215e+02 -6.385987e+01 -2.417623e-20) (1.203945e+00 9.231469e-02 -7.275270e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.203428e-21 3.137693e-21 3.192990e+00) (-3.807359e-20 -3.258663e-20 8.698775e-04) (0.000000e+00 0.000000e+00 0.000000e+00))
16.225       	((1.833770e+02 -6.511861e+01 -2.543883e-20) (1.202819e+00 8.915452e-02 -7.067333e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.209951e-21 3.078831e-21 3.255927e+00) (-3.813991e-20 -3.149508e-20 1.187451e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
16.23        	((1.825204e+02 -6.713567e+01 -2.662550e-20) (1.201698e+00 8.593159e-02 -6.910457e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.336815e-21 2.963083e-21 3.356780e+00) (-3.814621e-20 -2.969009e-20 1.505430e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
16.235       	((1.816635e+02 -6.887550e+01 -2.772416e-20) (1.200589e+00 8.265878e-02 -6.730058e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.461120e-21 2.848748e-21 3.443771e+00) (-3.811065e-20 -2.772917e-20 1.823011e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
16.24        	((1.810235e+02 -7.040704e+01 -2.875016e-20) (1.199487e+00 7.934006e-02 -6.557347e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.567141e-21 2.746234e-21 3.520348e+00) (-3.815536e-20 -2.557119e-20 2.139853e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
16.245       	((1.809403e+02 -7.256641e+01 -3.000282e-20) (1.198430e+00 7.594146e-02 -6.377263e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.655071e-21 2.672295e-21 3.628316e+00) (-3.830493e-20 -2.335693e-20 2.457495e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
16.25        	((1.809500e+02 -7.431748e+01 -3.115388e-20) (1.197412e+00 7.247633e-02 -6.209028e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.737217e-21 2.600673e-21 3.715870e+00) (-3.853565e-20 -2.092087e-20 2.775073e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
16.255       	((1.809070e+02 -7.590292e+01 -3.216272e-20) (1.196433e+00 6.895023e-02 -6.043980e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.815360e-21 2.528844e-21 3.795142e+00) (-3.885353e-20 -1.836257e-20 3.092133e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
16.26        	((1.804038e+02 -7.732786e+01 -3.293999e-20) (1.195478e+00 6.537011e-02 -5.879260e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.914179e-21 2.441325e-21 3.866389e+00) (-3.923114e-20 -1.570051e-20 3.408142e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
16.265       	((1.798250e+02 -7.869713e+01 -3.362084e-20) (1.194546e+00 6.173728e-02 -5.711399e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.014911e-21 2.352745e-21 3.934852e+00) (-3.964717e-20 -1.296913e-20 3.722856e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
16.27        	((1.794812e+02 -7.993429e+01 -3.433101e-20) (1.193636e+00 5.805430e-02 -5.545989e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.102102e-21 2.273874e-21 3.996710e+00) (-4.011561e-20 -1.015500e-20 4.035979e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
16.275       	((1.791281e+02 -8.109715e+01 -3.502533e-20) (1.192749e+00 5.432638e-02 -5.391040e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.189241e-21 2.195171e-21 4.054854e+00) (-4.069831e-20 -7.214733e-21 4.347108e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
16.28        	((1.786275e+02 -8.211176e+01 -3.561903e-20) (1.191892e+00 5.056599e-02 -5.252213e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.279748e-21 2.111552e-21 4.105584e+00) (-4.141840e-20 -4.163756e-21 4.655512e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
16.285       	((1.782027e+02 -8.274549e+01 -3.611848e-20) (1.191067e+00 4.679598e-02 -5.137733e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.362412e-21 2.028183e-21 4.137270e+00) (-4.229219e-20 -1.004804e-21 4.960006e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
16.29        	((1.778615e+02 -8.473408e+01 -3.715730e-20) (1.190272e+00 4.295210e-02 -5.032013e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.487311e-21 1.962255e-21 4.236700e+00) (-4.324371e-20 2.126412e-21 5.263765e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
16.295       	((1.777962e+02 -8.706715e+01 -3.810806e-20) (1.189501e+00 3.902298e-02 -4.933950e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.632914e-21 1.898502e-21 4.353353e+00) (-4.436651e-20 5.197927e-21 5.567202e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
16.3         	((1.770441e+02 -8.817947e+01 -3.955271e-20) (1.188773e+00 3.504292e-02 -4.925424e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.705854e-21 1.855044e-21 4.408969e+00) (-4.545369e-20 8.580025e-21 5.868444e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
16.305       	((1.766563e+02 -8.949746e+01 -4.047714e-20) (1.188075e+00 3.102486e-02 -4.907672e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.812962e-21 1.800528e-21 4.474869e+00) (-4.668676e-20 1.177303e-20 6.166847e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
16.31        	((1.759782e+02 -9.110446e+01 -4.147221e-20) (1.187410e+00 2.696922e-02 -4.889097e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.940575e-21 1.747144e-21 4.555219e+00) (-4.779635e-20 1.484272e-20 6.462340e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
16.315       	((1.756974e+02 -9.202619e+01 -4.225632e-20) (1.186766e+00 2.289415e-02 -4.926576e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.033512e-21 1.703838e-21 4.601306e+00) (-4.922616e-20 1.791153e-20 6.753918e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
16.32        	((1.781347e+02 -9.114111e+01 -4.223928e-20) (1.186059e+00 1.875446e-02 -5.300306e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.935491e-21 1.708937e-21 4.557051e+00) (-5.273308e-20 2.170626e-20 7.043852e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
16.325       	((1.787677e+02 -9.197261e+01 -4.306262e-20) (1.185342e+00 1.457385e-02 -5.261154e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.973031e-21 1.701028e-21 4.598626e+00) (-5.375575e-20 2.405045e-20 7.331411e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
16.33        	((1.785818e+02 -9.341855e+01 -4.423658e-20) (1.184638e+00 1.037320e-02 -5.045200e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.067397e-21 1.686971e-21 4.670923e+00) (-5.374068e-20 2.569604e-20 7.615669e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
16.335       	((1.783739e+02 -9.464151e+01 -4.517153e-20) (1.183938e+00 6.156897e-03 -4.793228e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.125314e-21 1.667404e-21 4.732071e+00) (-5.359200e-20 2.714860e-20 7.896366e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
16.34        	((1.778689e+02 -9.515558e+01 -4.526206e-20) (1.183232e+00 1.920173e-03 -4.472289e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.173013e-21 1.650646e-21 4.757775e+00) (-5.271052e-20 2.803833e-20 8.173588e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
16.345       	((1.777361e+02 -9.545873e+01 -4.519253e-20) (1.182519e+00 -2.369128e-03 -4.320251e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.296804e-21 1.682144e-21 4.772932e+00) (-5.155000e-20 2.836599e-20 8.448763e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
16.35        	((1.776081e+02 -9.626758e+01 -4.573548e-20) (1.181804e+00 -6.689353e-03 -4.199917e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.372946e-21 1.693429e-21 4.813375e+00) (-5.097663e-20 2.894622e-20 8.720748e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
16.355       	((1.775420e+02 -9.716529e+01 -4.623891e-20) (1.181084e+00 -1.104969e-02 -4.155693e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.455878e-21 1.715441e-21 4.858260e+00) (-5.030213e-20 2.927917e-20 8.989950e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
16.36        	((1.775456e+02 -9.781795e+01 -4.658879e-20) (1.180358e+00 -1.545178e-02 -4.174218e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.547352e-21 1.751489e-21 4.890893e+00) (-4.952119e-20 2.929428e-20 9.256372e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
16.365       	((1.774677e+02 -9.859191e+01 -4.706856e-20) (1.179627e+00 -1.989889e-02 -4.159148e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.609325e-21 1.784260e-21 4.929591e+00) (-4.933375e-20 2.954140e-20 9.520113e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
16.37        	((1.774871e+02 -9.858811e+01 -4.655777e-20) (1.178867e+00 -2.438240e-02 -4.171383e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.597793e-21 1.811679e-21 4.929401e+00) (-4.792871e-20 2.892732e-20 9.780563e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
16.375       	((1.777541e+02 -9.937992e+01 -4.731885e-20) (1.178099e+00 -2.888534e-02 -4.294382e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.621244e-21 1.851238e-21 4.968991e+00) (-4.790998e-20 2.881366e-20 1.003687e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
16.38        	((1.778931e+02 -1.001923e+02 -4.793756e-20) (1.177328e+00 -3.340955e-02 -4.424323e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.653265e-21 1.902268e-21 5.009613e+00) (-4.758580e-20 2.837527e-20 1.028910e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
16.385       	((1.779766e+02 -1.010972e+02 -4.858901e-20) (1.176556e+00 -3.795613e-02 -4.562786e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.673003e-21 1.956648e-21 5.054855e+00) (-4.737320e-20 2.786152e-20 1.053729e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
16.39        	((1.786425e+02 -1.008604e+02 -4.866190e-20) (1.175756e+00 -4.250159e-02 -4.773216e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.618346e-21 2.016279e-21 5.043014e+00) (-4.765867e-20 2.735766e-20 1.078021e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
16.395       	((1.784608e+02 -1.009245e+02 -4.867603e-20) (1.174951e+00 -4.702862e-02 -4.939122e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.599336e-21 2.059764e-21 5.046220e+00) (-4.777971e-20 2.657244e-20 1.101703e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
16.4         	((1.781056e+02 -1.013805e+02 -4.878857e-20) (1.174150e+00 -5.154629e-02 -5.093454e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.598663e-21 2.104093e-21 5.069020e+00) (-4.790798e-20 2.560118e-20 1.124821e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
16.405       	((1.788632e+02 -1.013132e+02 -4.916097e-20) (1.173317e+00 -5.604043e-02 -5.290170e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.544625e-21 2.180990e-21 5.065653e+00) (-4.825369e-20 2.467917e-20 1.147298e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
16.41        	((1.786098e+02 -1.013769e+02 -4.889182e-20) (1.172479e+00 -6.051100e-02 -5.465163e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.517488e-21 2.209835e-21 5.068840e+00) (-4.875576e-20 2.352613e-20 1.169126e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
16.415       	((1.784544e+02 -1.016814e+02 -4.861383e-20) (1.171644e+00 -6.496915e-02 -5.655146e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.500272e-21 2.232275e-21 5.084067e+00) (-4.938205e-20 2.232432e-20 1.190356e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
16.42        	((1.783327e+02 -1.017077e+02 -4.789023e-20) (1.170814e+00 -6.940172e-02 -5.869551e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.485399e-21 2.237259e-21 5.085380e+00) (-5.010687e-20 2.104238e-20 1.210915e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
16.425       	((1.782371e+02 -1.015860e+02 -4.769653e-20) (1.169992e+00 -7.380523e-02 -6.066274e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.446015e-21 2.269308e-21 5.079295e+00) (-5.102457e-20 1.954412e-20 1.230783e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
16.43        	((1.782483e+02 -1.010429e+02 -4.944523e-20) (1.169179e+00 -7.816792e-02 -6.179497e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.326737e-21 2.395426e-21 5.052138e+00) (-5.237405e-20 1.757179e-20 1.249894e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
16.435       	((1.781887e+02 -1.006020e+02 -4.988036e-20) (1.168375e+00 -8.248799e-02 -6.347553e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.244895e-21 2.463553e-21 5.030094e+00) (-5.355813e-20 1.572007e-20 1.268236e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
16.44        	((1.781394e+02 -1.003433e+02 -4.996384e-20) (1.167581e+00 -8.676607e-02 -6.527223e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.190473e-21 2.509175e-21 5.017159e+00) (-5.456476e-20 1.397472e-20 1.285812e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
16.445       	((1.780968e+02 -9.978828e+01 -4.990467e-20) (1.166800e+00 -9.099200e-02 -6.732580e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.120460e-21 2.560586e-21 4.989409e+00) (-5.566530e-20 1.217171e-20 1.302568e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
16.45        	((1.782537e+02 -9.866500e+01 -5.327333e-20) (1.166037e+00 -9.515140e-02 -6.819683e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.921967e-21 2.768988e-21 4.933245e+00) (-5.728107e-20 9.875816e-21 1.318434e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
16.455       	((1.781428e+02 -9.827214e+01 -5.207623e-20) (1.165287e+00 -9.925664e-02 -6.984873e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.883876e-21 2.758464e-21 4.913602e+00) (-5.847567e-20 7.869648e-21 1.333470e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
16.46        	((1.780132e+02 -9.779832e+01 -4.975453e-20) (1.164552e+00 -1.032992e-01 -7.053231e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.874303e-21 2.700670e-21 4.889911e+00) (-5.998188e-20 5.461235e-21 1.347639e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
16.465       	((1.781329e+02 -9.766339e+01 -4.725696e-20) (1.163846e+00 -1.072943e-01 -7.057071e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.886014e-21 2.636403e-21 4.883165e+00) (-6.166034e-20 2.812225e-21 1.361021e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
16.47        	((1.785283e+02 -9.736344e+01 -4.713702e-20) (1.163180e+00 -1.112399e-01 -7.126367e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.808274e-21 2.685327e-21 4.868168e+00) (-6.306558e-20 6.553539e-22 1.373610e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
16.475       	((1.782754e+02 -9.639130e+01 -4.607414e-20) (1.162520e+00 -1.151209e-01 -7.411551e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.755999e-21 2.655898e-21 4.819561e+00) (-6.382764e-20 -2.500912e-22 1.385334e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
16.48        	((1.783201e+02 -9.586734e+01 -4.486954e-20) (1.161881e+00 -1.189542e-01 -7.569001e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.699041e-21 2.646422e-21 4.793363e+00) (-6.508782e-20 -1.745460e-21 1.396278e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
16.485       	((1.774820e+02 -9.505883e+01 -4.330191e-20) (1.161221e+00 -1.227132e-01 -7.675286e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.666855e-21 2.616595e-21 4.752937e+00) (-6.654945e-20 -3.316625e-21 1.406310e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
16.49        	((1.767350e+02 -9.443862e+01 -4.252152e-20) (1.160549e+00 -1.263970e-01 -7.946123e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.574321e-21 2.627377e-21 4.721927e+00) (-6.733835e-20 -4.082777e-21 1.415438e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
16.495       	((1.759663e+02 -9.378428e+01 -4.186466e-20) (1.159855e+00 -1.300509e-01 -8.136145e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.542058e-21 2.691523e-21 4.689210e+00) (-6.848284e-20 -5.062498e-21 1.423895e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
16.5         	((1.760612e+02 -9.286776e+01 -4.093173e-20) (1.159182e+00 -1.336515e-01 -8.329262e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.445701e-21 2.750859e-21 4.643384e+00) (-6.948779e-20 -6.169261e-21 1.431574e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
16.505       	((1.757626e+02 -9.106027e+01 -3.969622e-20) (1.158521e+00 -1.371511e-01 -8.688798e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.271071e-21 2.780027e-21 4.553010e+00) (-6.960433e-20 -6.373479e-21 1.438247e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
16.51        	((1.756091e+02 -8.868039e+01 -3.760340e-20) (1.157875e+00 -1.405881e-01 -8.738880e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.177084e-21 2.838488e-21 4.434015e+00) (-7.044726e-20 -7.672839e-21 1.444104e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
16.515       	((1.753626e+02 -8.745551e+01 -3.651260e-20) (1.157246e+00 -1.439321e-01 -8.817126e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.065410e-21 2.885541e-21 4.372772e+00) (-7.094404e-20 -8.910577e-21 1.448996e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
16.52        	((1.753036e+02 -8.579465e+01 -3.512850e-20) (1.156635e+00 -1.471971e-01 -8.837227e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.994726e-21 2.947285e-21 4.289729e+00) (-7.169557e-20 -9.924553e-21 1.452999e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
16.525       	((1.751142e+02 -8.531605e+01 -3.482662e-20) (1.156041e+00 -1.503920e-01 -8.848168e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.940543e-21 3.041132e-21 4.265799e+00) (-7.207504e-20 -1.104813e-20 1.456162e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
16.53        	((1.747290e+02 -8.363194e+01 -3.293155e-20) (1.155454e+00 -1.534957e-01 -8.880577e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.873812e-21 3.059261e-21 4.181593e+00) (-7.263279e-20 -1.160461e-20 1.458399e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
16.535       	((1.745072e+02 -8.202132e+01 -3.148226e-20) (1.154883e+00 -1.565052e-01 -8.925841e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.812049e-21 3.111488e-21 4.101063e+00) (-7.308163e-20 -1.210573e-20 1.459700e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
16.54        	((1.741989e+02 -8.040426e+01 -2.996951e-20) (1.154333e+00 -1.594075e-01 -8.922895e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.736776e-21 3.141451e-21 4.020210e+00) (-7.375086e-20 -1.236120e-20 1.460012e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
16.545       	((1.729205e+02 -7.854161e+01 -2.770892e-20) (1.153788e+00 -1.622142e-01 -8.832012e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.710357e-21 3.158850e-21 3.927077e+00) (-7.343704e-20 -1.309550e-20 1.459396e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
16.55        	((1.741180e+02 -7.718079e+01 -2.728830e-20) (1.153229e+00 -1.649442e-01 -8.717807e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.625721e-21 3.272334e-21 3.859036e+00) (-7.327256e-20 -1.364736e-20 1.457955e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
16.555       	((1.740663e+02 -7.478494e+01 -2.505789e-20) (1.152683e+00 -1.675639e-01 -8.724852e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.553632e-21 3.281815e-21 3.739244e+00) (-7.352758e-20 -1.344783e-20 1.455532e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
16.56        	((1.737414e+02 -7.162936e+01 -2.196876e-20) (1.152153e+00 -1.700558e-01 -8.912620e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.466812e-21 3.252308e-21 3.581465e+00) (-7.452231e-20 -1.237502e-20 1.452053e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
16.565       	((1.731590e+02 -6.936893e+01 -1.952547e-20) (1.151658e+00 -1.724374e-01 -8.935109e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.429834e-21 3.236418e-21 3.468443e+00) (-7.485583e-20 -1.180818e-20 1.447608e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
16.57        	((1.735825e+02 -6.752049e+01 -1.861541e-20) (1.151163e+00 -1.747128e-01 -8.944754e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.363160e-21 3.308665e-21 3.376021e+00) (-7.503376e-20 -1.116283e-20 1.442231e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
